,pop_18,white_18,hh_18,hinc_18,mhval_18,mhval_18_se,mrent_18,mrent_18_se,total_25_18,total_25_col_bd_18,total_25_col_md_18,total_25_col_pd_18,total_25_col_phd_18,tot_units_built_18,units_40_49_built_18,units_39_early_built_18,ohu_18,rhu_18,mmhcosts_18,iinc_18,I_10000_18,I_15000_18,I_20000_18,I_25000_18,I_30000_18,I_35000_18,I_40000_18,I_45000_18,I_50000_18,I_60000_18,I_75000_18,I_100000_18,I_125000_18,I_150000_18,I_200000_18,I_201000_18,mov_wc_w_income_18,mov_wc_9000_18,mov_wc_15000_18,mov_wc_25000_18,mov_wc_35000_18,mov_wc_50000_18,mov_wc_65000_18,mov_wc_75000_18,mov_wc_76000_more_18,mov_oc_w_income_18,mov_oc_9000_18,mov_oc_15000_18,mov_oc_25000_18,state_x,county_x,tract_x,mov_oc_35000_18,mov_oc_50000_18,mov_oc_65000_18,mov_oc_75000_18,mov_oc_76000_more_18,mov_os_w_income_18,mov_os_9000_18,mov_os_15000_18,mov_os_25000_18,mov_os_35000_18,mov_os_50000_18,mov_os_65000_18,mov_os_75000_18,mov_os_76000_more_18,mov_fa_w_income_18,mov_fa_9000_18,mov_fa_15000_18,mov_fa_25000_18,mov_fa_35000_18,mov_fa_50000_18,mov_fa_65000_18,mov_fa_75000_18,mov_fa_76000_more_18,FIPS,mhval_12,mhval_12_se,mrent_12,mrent_12_se,mov_wc_w_income_12,mov_wc_9000_12,mov_wc_15000_12,mov_wc_25000_12,mov_wc_35000_12,mov_wc_50000_12,mov_wc_65000_12,mov_wc_75000_12,mov_wc_76000_more_12,mov_oc_w_income_12,mov_oc_9000_12,mov_oc_15000_12,mov_oc_25000_12,mov_oc_35000_12,mov_oc_50000_12,mov_oc_65000_12,mov_oc_75000_12,mov_oc_76000_more_12,mov_os_w_income_12,mov_os_9000_12,mov_os_15000_12,mov_os_25000_12,mov_os_35000_12,mov_os_50000_12,mov_os_65000_12,mov_os_75000_12,mov_os_76000_more_12,mov_fa_w_income_12,mov_fa_9000_12,mov_fa_15000_12,mov_fa_25000_12,mov_fa_35000_12,mov_fa_50000_12,mov_fa_65000_12,mov_fa_75000_12,mov_fa_76000_more_12,iinc_12,state_y,county_y,tract_y
949,7784.0,1468.0,2038.0,54667.0,177100.0,13033.0,1137.0,106.0,4483.0,433.0,108.0,0.0,1.0,2124.0,493.0,152.0,1383.0,655.0,1153.0,26758.0,89.0,25.0,58.0,140.0,176.0,144.0,184.0,96.0,24.0,248.0,212.0,191.0,180.0,149.0,48.0,74.0,345.0,127.0,0.0,0.0,119.0,32.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,17,031,620300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17031620300,190900.0,12053.0,1026.0,102.0,276.0,62.0,29.0,64.0,47.0,1.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20281.0,17,031,620300
950,4503.0,399.0,1219.0,64861.0,179600.0,17704.0,1070.0,173.0,2668.0,172.0,93.0,13.0,0.0,1366.0,88.0,302.0,1030.0,189.0,1294.0,25511.0,66.0,36.0,59.0,112.0,39.0,42.0,21.0,52.0,84.0,71.0,179.0,168.0,201.0,65.0,17.0,7.0,185.0,32.0,15.0,41.0,0.0,57.0,40.0,0.0,0.0,37.0,0.0,0.0,37.0,17,031,620400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031620400,197900.0,22223.0,1008.0,197.0,155.0,67.0,26.0,38.0,3.0,12.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,17.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,21055.0,17,031,620400
951,2633.0,2246.0,908.0,87083.0,304600.0,17730.0,2181.0,220.0,1718.0,429.0,205.0,66.0,6.0,936.0,59.0,28.0,861.0,47.0,1868.0,40692.0,23.0,8.0,4.0,37.0,28.0,25.0,21.0,26.0,51.0,40.0,85.0,166.0,109.0,82.0,124.0,79.0,22.0,0.0,0.0,14.0,4.0,0.0,0.0,0.0,4.0,18.0,0.0,0.0,0.0,17,043,844202,0.0,4.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,17043844202,300400.0,24704.0,1047.0,572.0,30.0,0.0,0.0,0.0,8.0,9.0,13.0,0.0,0.0,21.0,0.0,4.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37318.0,17,043,844202
952,5060.0,4454.0,1536.0,200577.0,765900.0,60977.0,2340.0,278.0,2969.0,1123.0,770.0,481.0,105.0,1640.0,62.0,287.0,1362.0,174.0,3154.0,84414.0,8.0,8.0,9.0,19.0,26.0,10.0,0.0,8.0,26.0,87.0,47.0,92.0,187.0,81.0,157.0,771.0,158.0,21.0,9.0,0.0,27.0,10.0,9.0,0.0,82.0,27.0,0.0,6.0,0.0,17,043,845200,0.0,0.0,0.0,0.0,21.0,42.0,0.0,0.0,9.0,0.0,0.0,13.0,0.0,20.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17043845200,793500.0,76836.0,1989.0,275.0,34.0,11.0,0.0,0.0,0.0,7.0,0.0,8.0,8.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,121.0,5.0,8.0,28.0,8.0,9.0,0.0,0.0,63.0,14.0,5.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,70833.0,17,043,845200
953,5966.0,4048.0,2200.0,91625.0,290600.0,60451.0,871.0,491.0,4418.0,832.0,450.0,57.0,33.0,2488.0,114.0,82.0,1838.0,362.0,1412.0,32403.0,71.0,15.0,90.0,50.0,52.0,81.0,64.0,121.0,30.0,101.0,262.0,261.0,356.0,88.0,281.0,277.0,113.0,44.0,0.0,30.0,29.0,10.0,0.0,0.0,0.0,314.0,45.0,27.0,19.0,17,043,840103,36.0,35.0,0.0,20.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17043840103,295100.0,27289.0,1102.0,569.0,301.0,94.0,0.0,16.0,70.0,31.0,39.0,51.0,0.0,18.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33641.0,17,043,840103
954,2358.0,1223.0,850.0,32443.0,174500.0,14021.0,1024.0,289.0,1790.0,279.0,44.0,24.0,0.0,850.0,59.0,93.0,429.0,421.0,1127.0,19403.0,53.0,43.0,162.0,24.0,100.0,52.0,32.0,29.0,57.0,16.0,86.0,105.0,35.0,31.0,21.0,4.0,117.0,40.0,31.0,12.0,4.0,30.0,0.0,0.0,0.0,83.0,46.0,13.0,0.0,17,043,840801,5.0,13.0,6.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,17043840801,215900.0,28870.0,730.0,163.0,98.0,32.0,42.0,8.0,6.0,0.0,10.0,0.0,0.0,56.0,8.0,0.0,8.0,16.0,0.0,15.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18988.0,17,043,840801
955,4316.0,2293.0,1536.0,68796.0,390200.0,48143.0,1017.0,70.0,2908.0,730.0,336.0,63.0,53.0,1695.0,44.0,43.0,1042.0,494.0,1313.0,27421.0,50.0,85.0,58.0,52.0,27.0,26.0,172.0,67.0,7.0,99.0,145.0,155.0,165.0,130.0,127.0,171.0,213.0,10.0,25.0,32.0,36.0,65.0,22.0,0.0,23.0,115.0,28.0,10.0,77.0,17,043,841603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17043841603,378800.0,39167.0,926.0,62.0,339.0,99.0,49.0,117.0,0.0,44.0,0.0,0.0,30.0,130.0,6.0,36.0,53.0,14.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27424.0,17,043,841603
956,4313.0,3772.0,1462.0,142206.0,522000.0,52433.0,2512.0,1254.0,2829.0,1084.0,773.0,160.0,118.0,1483.0,80.0,539.0,1421.0,41.0,2528.0,71250.0,57.0,0.0,15.0,8.0,11.0,30.0,39.0,0.0,14.0,63.0,51.0,96.0,173.0,176.0,119.0,610.0,192.0,0.0,6.0,11.0,0.0,6.0,42.0,35.0,92.0,28.0,6.0,6.0,0.0,17,043,842000,0.0,0.0,5.0,6.0,5.0,42.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17043842000,515800.0,52005.0,1852.0,263.0,74.0,24.0,9.0,0.0,12.0,0.0,0.0,0.0,29.0,118.0,10.0,17.0,0.0,0.0,15.0,0.0,7.0,69.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,51917.0,17,043,842000
957,4041.0,3458.0,1390.0,159712.0,514100.0,32131.0,1740.0,80.0,2641.0,1159.0,786.0,157.0,52.0,1437.0,5.0,0.0,1145.0,245.0,2531.0,66750.0,0.0,14.0,6.0,9.0,16.0,21.0,6.0,0.0,9.0,113.0,84.0,104.0,133.0,108.0,248.0,519.0,118.0,32.0,7.0,0.0,15.0,24.0,0.0,0.0,40.0,115.0,0.0,7.0,0.0,17,043,842601,0.0,9.0,10.0,10.0,79.0,36.0,10.0,0.0,0.0,9.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17043842601,476400.0,15635.0,1647.0,82.0,145.0,27.0,0.0,7.0,8.0,42.0,30.0,11.0,20.0,93.0,10.0,0.0,8.0,0.0,46.0,17.0,0.0,12.0,113.0,22.0,0.0,13.0,28.0,0.0,8.0,0.0,42.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,54224.0,17,043,842601
958,4243.0,3823.0,1358.0,171944.0,560000.0,27906.0,-666666666.0,-222222222.0,2902.0,1196.0,678.0,168.0,119.0,1413.0,0.0,0.0,1346.0,12.0,2618.0,70250.0,0.0,9.0,8.0,22.0,0.0,9.0,33.0,0.0,6.0,29.0,27.0,164.0,203.0,73.0,215.0,560.0,90.0,22.0,0.0,0.0,0.0,0.0,11.0,0.0,57.0,78.0,22.0,13.0,0.0,17,043,842602,0.0,17.0,0.0,0.0,26.0,39.0,10.0,8.0,0.0,11.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17043842602,506300.0,34168.0,-666666666.0,-222222222.0,73.0,28.0,16.0,0.0,0.0,0.0,0.0,0.0,29.0,40.0,0.0,0.0,7.0,0.0,0.0,0.0,12.0,21.0,58.0,22.0,0.0,0.0,24.0,0.0,0.0,0.0,12.0,59.0,0.0,0.0,15.0,0.0,11.0,17.0,0.0,16.0,49746.0,17,043,842602
959,4216.0,3443.0,1581.0,91094.0,443600.0,79545.0,999.0,320.0,2725.0,860.0,575.0,229.0,37.0,1737.0,298.0,450.0,1218.0,363.0,1848.0,46444.0,105.0,0.0,80.0,21.0,73.0,76.0,61.0,18.0,75.0,96.0,131.0,113.0,109.0,77.0,202.0,344.0,89.0,41.0,0.0,0.0,0.0,20.0,0.0,0.0,28.0,127.0,0.0,0.0,7.0,17,043,843000,30.0,19.0,25.0,8.0,38.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17043843000,392800.0,60756.0,892.0,96.0,163.0,9.0,12.0,61.0,21.0,40.0,0.0,0.0,20.0,48.0,0.0,0.0,20.0,0.0,16.0,12.0,0.0,0.0,22.0,0.0,0.0,7.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39592.0,17,043,843000
960,4291.0,3737.0,1488.0,87262.0,265000.0,15008.0,1717.0,292.0,2919.0,862.0,308.0,59.0,6.0,1573.0,229.0,392.0,1387.0,101.0,1670.0,41313.0,95.0,0.0,27.0,50.0,49.0,22.0,10.0,53.0,29.0,105.0,144.0,312.0,163.0,126.0,155.0,148.0,112.0,0.0,18.0,0.0,31.0,20.0,19.0,16.0,8.0,37.0,0.0,9.0,0.0,17,043,843700,0.0,15.0,6.0,7.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,17043843700,272600.0,9581.0,1167.0,437.0,100.0,32.0,19.0,8.0,11.0,20.0,0.0,1.0,9.0,55.0,16.0,7.0,9.0,17.0,6.0,0.0,0.0,0.0,26.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42973.0,17,043,843700
961,3163.0,2573.0,1452.0,72200.0,246800.0,16501.0,1637.0,105.0,2399.0,771.0,236.0,27.0,50.0,1493.0,34.0,623.0,984.0,468.0,1655.0,42170.0,125.0,9.0,32.0,42.0,24.0,13.0,91.0,61.0,54.0,147.0,149.0,166.0,156.0,67.0,244.0,72.0,157.0,36.0,0.0,0.0,4.0,15.0,60.0,8.0,34.0,46.0,0.0,0.0,0.0,17,043,843800,0.0,12.0,25.0,0.0,9.0,37.0,8.0,0.0,0.0,0.0,8.0,10.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17043843800,271200.0,20006.0,1315.0,120.0,188.0,58.0,0.0,62.0,10.0,17.0,11.0,13.0,17.0,68.0,27.0,10.0,0.0,0.0,11.0,10.0,0.0,10.0,145.0,10.0,0.0,21.0,0.0,9.0,0.0,24.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36582.0,17,043,843800
962,5828.0,2480.0,1943.0,79618.0,224800.0,11515.0,1154.0,90.0,4172.0,633.0,251.0,9.0,14.0,1978.0,257.0,123.0,1265.0,678.0,1244.0,32160.0,83.0,0.0,145.0,27.0,74.0,38.0,27.0,109.0,33.0,168.0,237.0,285.0,331.0,129.0,135.0,122.0,111.0,0.0,0.0,0.0,35.0,24.0,29.0,0.0,23.0,258.0,27.0,0.0,38.0,17,043,840802,41.0,110.0,28.0,14.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,57.0,46.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,17043840802,246300.0,33476.0,963.0,80.0,76.0,0.0,0.0,8.0,58.0,0.0,0.0,0.0,10.0,184.0,24.0,0.0,42.0,28.0,0.0,0.0,60.0,30.0,30.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26749.0,17,043,840802
963,6029.0,5015.0,2231.0,137891.0,436000.0,41237.0,967.0,304.0,4031.0,1634.0,881.0,184.0,32.0,2314.0,22.0,471.0,1652.0,579.0,2169.0,56929.0,85.0,39.0,86.0,133.0,0.0,15.0,28.0,64.0,83.0,99.0,62.0,228.0,148.0,172.0,253.0,736.0,246.0,0.0,0.0,0.0,10.0,40.0,102.0,0.0,94.0,218.0,25.0,0.0,29.0,17,043,842100,0.0,58.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,25.0,17043842100,419200.0,37123.0,1392.0,709.0,187.0,0.0,6.0,0.0,40.0,0.0,27.0,19.0,95.0,93.0,0.0,0.0,0.0,0.0,0.0,45.0,13.0,35.0,189.0,60.0,0.0,0.0,29.0,16.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50461.0,17,043,842100
964,4031.0,3183.0,1444.0,102868.0,328700.0,25379.0,1738.0,77.0,2770.0,1095.0,710.0,121.0,8.0,1505.0,23.0,54.0,1311.0,133.0,1800.0,50611.0,2.0,8.0,19.0,34.0,45.0,24.0,42.0,61.0,36.0,115.0,149.0,146.0,151.0,167.0,200.0,245.0,120.0,2.0,8.0,3.0,4.0,40.0,42.0,10.0,11.0,81.0,38.0,0.0,0.0,17,043,842703,0.0,13.0,16.0,14.0,0.0,92.0,0.0,0.0,30.0,36.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17043842703,290300.0,13452.0,1384.0,87.0,172.0,11.0,12.0,10.0,29.0,0.0,45.0,21.0,44.0,32.0,10.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,38.0,0.0,9.0,18.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,47853.0,17,043,842703
965,4251.0,3613.0,1359.0,139219.0,395200.0,17083.0,2103.0,262.0,2636.0,1000.0,624.0,132.0,31.0,1409.0,93.0,45.0,1260.0,99.0,2101.0,61380.0,0.0,0.0,0.0,16.0,21.0,36.0,31.0,6.0,19.0,37.0,140.0,191.0,151.0,88.0,324.0,299.0,76.0,0.0,17.0,0.0,10.0,17.0,8.0,0.0,24.0,126.0,0.0,13.0,10.0,17,043,844100,0.0,0.0,0.0,10.0,93.0,50.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17043844100,361800.0,14726.0,2001.0,-333333333.0,20.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,7.0,53.0,31.0,4.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44028.0,17,043,844100
966,4388.0,2944.0,1612.0,59034.0,223700.0,13896.0,1298.0,91.0,3093.0,658.0,197.0,0.0,8.0,1659.0,43.0,37.0,1127.0,485.0,1277.0,30068.0,44.0,69.0,51.0,47.0,58.0,52.0,28.0,27.0,133.0,314.0,192.0,241.0,188.0,69.0,67.0,32.0,170.0,20.0,23.0,37.0,50.0,29.0,0.0,0.0,11.0,289.0,64.0,39.0,73.0,17,043,840102,44.0,12.0,57.0,0.0,0.0,78.0,0.0,0.0,16.0,28.0,34.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17043840102,258700.0,16107.0,1172.0,133.0,193.0,25.0,8.0,51.0,19.0,90.0,0.0,0.0,0.0,67.0,0.0,0.0,15.0,6.0,37.0,0.0,0.0,9.0,20.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27588.0,17,043,840102
967,6207.0,5052.0,2335.0,104523.0,333000.0,15687.0,1461.0,202.0,4696.0,1375.0,399.0,103.0,18.0,2437.0,149.0,107.0,1939.0,396.0,1800.0,47850.0,16.0,20.0,39.0,40.0,74.0,20.0,65.0,77.0,97.0,31.0,224.0,362.0,406.0,207.0,339.0,318.0,217.0,18.0,0.0,0.0,48.0,63.0,0.0,37.0,51.0,154.0,2.0,40.0,0.0,17,043,840201,0.0,0.0,30.0,22.0,60.0,97.0,32.0,0.0,0.0,0.0,18.0,23.0,18.0,6.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17043840201,320800.0,21822.0,1173.0,120.0,197.0,62.0,0.0,63.0,13.0,16.0,26.0,0.0,17.0,245.0,13.0,37.0,0.0,34.0,66.0,0.0,63.0,32.0,51.0,13.0,0.0,0.0,0.0,0.0,23.0,15.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42689.0,17,043,840201
968,3750.0,2864.0,1355.0,86899.0,273700.0,9890.0,1363.0,67.0,2616.0,642.0,237.0,69.0,0.0,1413.0,0.0,0.0,1144.0,211.0,1457.0,45155.0,18.0,13.0,14.0,8.0,12.0,41.0,36.0,9.0,32.0,145.0,201.0,257.0,197.0,138.0,159.0,75.0,62.0,0.0,0.0,18.0,11.0,2.0,29.0,0.0,2.0,127.0,0.0,9.0,25.0,17,043,841103,0.0,33.0,12.0,12.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,17043841103,264000.0,9188.0,955.0,119.0,72.0,0.0,20.0,0.0,0.0,4.0,48.0,0.0,0.0,79.0,12.0,0.0,23.0,11.0,8.0,0.0,11.0,14.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38750.0,17,043,841103
969,5233.0,3566.0,1799.0,87828.0,247700.0,13043.0,1766.0,195.0,3573.0,814.0,429.0,81.0,70.0,1911.0,25.0,0.0,1201.0,598.0,1757.0,33133.0,56.0,35.0,110.0,31.0,40.0,76.0,22.0,21.0,56.0,125.0,174.0,326.0,305.0,157.0,176.0,89.0,231.0,43.0,38.0,13.0,44.0,21.0,18.0,10.0,44.0,56.0,31.0,11.0,10.0,17,043,841206,4.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,7.0,21.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17043841206,265400.0,16737.0,1773.0,197.0,257.0,13.0,13.0,36.0,48.0,77.0,54.0,16.0,0.0,79.0,30.0,33.0,16.0,0.0,0.0,0.0,0.0,0.0,71.0,22.0,0.0,22.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35924.0,17,043,841206
970,5211.0,4598.0,1744.0,119286.0,330400.0,27372.0,1895.0,223.0,3432.0,1226.0,652.0,159.0,71.0,1771.0,74.0,77.0,1607.0,137.0,1810.0,47232.0,0.0,46.0,0.0,32.0,17.0,60.0,43.0,8.0,18.0,101.0,130.0,276.0,177.0,270.0,252.0,314.0,242.0,71.0,30.0,14.0,21.0,7.0,27.0,8.0,64.0,9.0,0.0,0.0,0.0,17,043,841802,0.0,0.0,0.0,9.0,0.0,25.0,0.0,0.0,9.0,0.0,8.0,0.0,0.0,8.0,14.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,17043841802,310200.0,24122.0,1798.0,98.0,197.0,57.0,0.0,39.0,10.0,0.0,19.0,0.0,72.0,51.0,23.0,0.0,0.0,0.0,14.0,0.0,0.0,14.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39154.0,17,043,841802
971,4676.0,4419.0,1942.0,106983.0,503600.0,43028.0,907.0,47.0,3109.0,1343.0,688.0,150.0,67.0,2063.0,77.0,779.0,1368.0,574.0,1425.0,48520.0,110.0,69.0,121.0,54.0,58.0,81.0,49.0,59.0,55.0,44.0,89.0,133.0,149.0,124.0,262.0,485.0,188.0,19.0,29.0,5.0,35.0,34.0,26.0,0.0,40.0,139.0,32.0,34.0,0.0,17,043,842200,16.0,18.0,0.0,0.0,39.0,90.0,19.0,19.0,7.0,0.0,0.0,0.0,0.0,45.0,20.0,0.0,0.0,0.0,0.0,11.0,9.0,0.0,0.0,17043842200,444600.0,55245.0,765.0,88.0,158.0,28.0,0.0,15.0,0.0,39.0,56.0,0.0,20.0,117.0,20.0,0.0,45.0,0.0,0.0,16.0,0.0,36.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35316.0,17,043,842200
972,5133.0,3876.0,1775.0,82708.0,304500.0,22294.0,994.0,65.0,3201.0,1046.0,628.0,151.0,121.0,1825.0,195.0,300.0,1258.0,517.0,1531.0,35605.0,88.0,14.0,46.0,98.0,28.0,61.0,104.0,32.0,49.0,115.0,203.0,201.0,169.0,117.0,216.0,234.0,170.0,32.0,1.0,20.0,28.0,28.0,16.0,8.0,37.0,40.0,18.0,4.0,0.0,17,043,842400,0.0,9.0,0.0,0.0,9.0,101.0,19.0,16.0,34.0,0.0,0.0,0.0,0.0,32.0,28.0,12.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,17043842400,309100.0,18639.0,881.0,105.0,527.0,281.0,30.0,100.0,5.0,43.0,33.0,0.0,35.0,139.0,71.0,38.0,0.0,8.0,5.0,0.0,0.0,17.0,113.0,38.0,0.0,59.0,16.0,0.0,0.0,0.0,0.0,79.0,33.0,0.0,27.0,0.0,8.0,0.0,0.0,11.0,22984.0,17,043,842400
973,4727.0,3955.0,1609.0,119267.0,438200.0,19234.0,1513.0,694.0,2984.0,1085.0,761.0,85.0,56.0,1707.0,123.0,361.0,1389.0,220.0,2144.0,49861.0,36.0,14.0,48.0,14.0,42.0,54.0,47.0,33.0,40.0,47.0,64.0,288.0,130.0,80.0,319.0,353.0,331.0,59.0,39.0,48.0,0.0,0.0,0.0,61.0,124.0,134.0,8.0,0.0,0.0,17,043,842800,8.0,20.0,10.0,11.0,77.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17043842800,382000.0,15781.0,895.0,783.0,39.0,8.0,10.0,11.0,0.0,0.0,10.0,0.0,0.0,68.0,8.0,0.0,9.0,51.0,0.0,0.0,0.0,0.0,100.0,8.0,16.0,67.0,0.0,0.0,9.0,0.0,0.0,36.0,10.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,42259.0,17,043,842800
974,3201.0,2719.0,1263.0,106691.0,426300.0,17059.0,1081.0,200.0,2344.0,802.0,511.0,176.0,29.0,1330.0,16.0,13.0,1114.0,149.0,1524.0,43191.0,84.0,0.0,48.0,27.0,48.0,26.0,30.0,37.0,10.0,64.0,88.0,129.0,76.0,135.0,194.0,267.0,130.0,39.0,0.0,30.0,0.0,0.0,0.0,8.0,53.0,79.0,0.0,0.0,16.0,17,043,844401,0.0,8.0,8.0,0.0,47.0,17.0,0.0,9.0,0.0,8.0,0.0,0.0,0.0,0.0,20.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,17043844401,411400.0,29406.0,894.0,427.0,161.0,19.0,7.0,32.0,29.0,0.0,17.0,8.0,49.0,71.0,9.0,13.0,6.0,31.0,0.0,2.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47691.0,17,043,844401
